Displacement_mm,Axial_Force_N
4.267000e-03,1.375760e+07
4.267500e-03,1.375410e+07
4.268000e-03,1.375060e+07
4.268500e-03,1.374720e+07
4.269000e-03,1.374370e+07
4.269500e-03,1.374020e+07
4.270000e-03,1.373680e+07
4.270500e-03,1.373330e+07
4.271000e-03,1.372980e+07
4.271500e-03,1.372630e+07
4.272000e-03,1.372290e+07
4.272500e-03,1.371940e+07
4.273000e-03,1.371590e+07
4.273500e-03,1.371250e+07
4.274000e-03,1.370900e+07
4.274500e-03,1.370550e+07
4.275000e-03,1.370200e+07
4.275500e-03,1.369860e+07
4.276000e-03,1.369510e+07
4.276500e-03,1.369160e+07
4.277000e-03,1.368820e+07
4.277500e-03,1.368470e+07
4.278000e-03,1.368120e+07
4.278500e-03,1.367780e+07
4.279000e-03,1.367430e+07
4.279500e-03,1.367080e+07
4.280000e-03,1.366730e+07
4.280500e-03,1.366390e+07
4.281000e-03,1.366040e+07
4.281500e-03,1.365690e+07
4.282000e-03,1.365350e+07
4.282500e-03,1.365000e+07
4.283000e-03,1.364650e+07
4.283500e-03,1.364310e+07
4.284000e-03,1.363960e+07
4.284500e-03,1.363610e+07
4.285000e-03,1.363260e+07
4.285500e-03,1.362920e+07
4.286000e-03,1.362570e+07
4.286500e-03,1.362220e+07
4.287000e-03,1.361880e+07
4.287500e-03,1.361530e+07
4.288000e-03,1.361180e+07
4.288500e-03,1.360830e+07
4.289000e-03,1.360490e+07
4.289500e-03,1.360140e+07
4.290000e-03,1.359790e+07
4.290500e-03,1.359450e+07
4.291000e-03,1.359100e+07
4.291500e-03,1.358750e+07
4.292000e-03,1.358410e+07
4.292500e-03,1.358060e+07
4.293000e-03,1.357710e+07
4.293500e-03,1.357360e+07
4.294000e-03,1.357020e+07
4.294500e-03,1.356670e+07
4.295000e-03,1.356320e+07
4.295500e-03,1.355980e+07
4.296000e-03,1.355630e+07
4.296500e-03,1.355280e+07
4.297000e-03,1.354940e+07
4.297500e-03,1.354590e+07
4.298000e-03,1.354240e+07
4.298500e-03,1.353890e+07
4.299000e-03,1.353550e+07
4.299500e-03,1.353200e+07
4.300000e-03,1.352850e+07
4.300500e-03,1.352510e+07
4.301000e-03,1.352160e+07
4.301500e-03,1.351810e+07
4.302000e-03,1.351460e+07
4.302500e-03,1.351120e+07
4.303000e-03,1.350770e+07
4.303500e-03,1.350420e+07
4.304000e-03,1.350080e+07
4.304500e-03,1.349730e+07
4.305000e-03,1.349380e+07
4.305500e-03,1.349040e+07
4.306000e-03,1.348690e+07
4.306500e-03,1.348340e+07
4.307000e-03,1.347990e+07
4.307500e-03,1.347650e+07
4.308000e-03,1.347300e+07
4.308500e-03,1.346950e+07
4.309000e-03,1.346610e+07
4.309500e-03,1.346260e+07
4.310000e-03,1.345910e+07
4.310500e-03,1.345560e+07
4.311000e-03,1.345220e+07
4.311500e-03,1.344870e+07
4.312000e-03,1.344520e+07
4.312500e-03,1.344180e+07
4.313000e-03,1.343830e+07
4.313500e-03,1.343480e+07
4.314000e-03,1.343140e+07
4.314500e-03,1.342790e+07
4.315000e-03,1.342440e+07
4.315500e-03,1.342090e+07
4.316000e-03,1.341750e+07
4.316500e-03,1.341400e+07
4.317000e-03,1.341050e+07
4.317500e-03,1.340710e+07
4.318000e-03,1.340360e+07
4.318500e-03,1.340010e+07
4.319000e-03,1.339670e+07
4.319500e-03,1.339320e+07
4.320000e-03,1.338970e+07
4.320500e-03,1.338620e+07
4.321000e-03,1.338280e+07
4.321500e-03,1.337930e+07
4.322000e-03,1.337580e+07
4.322500e-03,1.337240e+07
4.323000e-03,1.336890e+07
4.323500e-03,1.336540e+07
4.324000e-03,1.336190e+07
4.324500e-03,1.335850e+07
4.325000e-03,1.335500e+07
4.325500e-03,1.335150e+07
4.326000e-03,1.334810e+07
4.326500e-03,1.334460e+07
4.327000e-03,1.334110e+07
4.327500e-03,1.333770e+07
4.328000e-03,1.333420e+07
4.328500e-03,1.333070e+07
4.329000e-03,1.332720e+07
4.329500e-03,1.332380e+07
4.330000e-03,1.332030e+07
4.330500e-03,1.331680e+07
4.331000e-03,1.331340e+07
4.331500e-03,1.330990e+07
4.332000e-03,1.330640e+07
4.332500e-03,1.330290e+07
4.333000e-03,1.329950e+07
4.333500e-03,1.329600e+07
4.334000e-03,1.329250e+07
4.334500e-03,1.328910e+07
4.335000e-03,1.328560e+07
4.335500e-03,1.328210e+07
4.336000e-03,1.327870e+07
4.336500e-03,1.327520e+07
4.337000e-03,1.327170e+07
4.337500e-03,1.326820e+07
4.338000e-03,1.326480e+07
4.338500e-03,1.326130e+07
4.339000e-03,1.325780e+07
4.339500e-03,1.325440e+07
4.340000e-03,1.325090e+07
4.340500e-03,1.324740e+07
4.341000e-03,1.324400e+07
4.341500e-03,1.324050e+07
4.342000e-03,1.323700e+07
4.342500e-03,1.323350e+07
4.343000e-03,1.323010e+07
4.343500e-03,1.322660e+07
4.344000e-03,1.322310e+07
4.344500e-03,1.321970e+07
4.345000e-03,1.321620e+07
4.345500e-03,1.321270e+07
4.346000e-03,1.320920e+07
4.346500e-03,1.320580e+07
4.347000e-03,1.320230e+07
4.347500e-03,1.319880e+07
4.348000e-03,1.319540e+07
4.348500e-03,1.319190e+07
4.349000e-03,1.318840e+07
4.349500e-03,1.318500e+07
4.350000e-03,1.318150e+07
4.350500e-03,1.317800e+07
4.351000e-03,1.317450e+07
4.351500e-03,1.317110e+07
4.352000e-03,1.316760e+07
4.352500e-03,1.316410e+07
4.353000e-03,1.316070e+07
4.353500e-03,1.315720e+07
4.354000e-03,1.315370e+07
4.354500e-03,1.315030e+07
4.355000e-03,1.314680e+07
4.355500e-03,1.314330e+07
4.356000e-03,1.313980e+07
4.356500e-03,1.313640e+07
4.357000e-03,1.313290e+07
4.357500e-03,1.312940e+07
4.358000e-03,1.312600e+07
4.358500e-03,1.312250e+07
4.359000e-03,1.311900e+07
4.359500e-03,1.311550e+07
4.360000e-03,1.311210e+07
4.360500e-03,1.310860e+07
4.361000e-03,1.310510e+07
4.361500e-03,1.310170e+07
4.362000e-03,1.309820e+07
4.362500e-03,1.309470e+07
4.363000e-03,1.309130e+07
4.363500e-03,1.308780e+07
4.364000e-03,1.308430e+07
4.364500e-03,1.308080e+07
4.365000e-03,1.307740e+07
4.365500e-03,1.307390e+07
4.366000e-03,1.307040e+07
4.366500e-03,1.306700e+07
4.367000e-03,1.306350e+07
4.367500e-03,1.306000e+07
4.368000e-03,1.305650e+07
4.368500e-03,1.305310e+07
4.369000e-03,1.304960e+07
4.369500e-03,1.304610e+07
4.370000e-03,1.304270e+07
4.370500e-03,1.303920e+07
4.371000e-03,1.303570e+07
4.371500e-03,1.303230e+07
4.372000e-03,1.302880e+07
4.372500e-03,1.302530e+07
4.373000e-03,1.302180e+07
4.373500e-03,1.301840e+07
4.374000e-03,1.301490e+07
4.374500e-03,1.301140e+07
4.375000e-03,1.300800e+07
4.375500e-03,1.300450e+07
4.376000e-03,1.300100e+07
4.376500e-03,1.299760e+07
4.377000e-03,1.299410e+07
4.377500e-03,1.299060e+07
4.378000e-03,1.298710e+07
4.378500e-03,1.298370e+07
4.379000e-03,1.298020e+07
4.379500e-03,1.297670e+07
4.380000e-03,1.297330e+07
4.380500e-03,1.296980e+07
4.381000e-03,1.296630e+07
4.381500e-03,1.296280e+07
4.382000e-03,1.295940e+07
4.382500e-03,1.295590e+07
4.383000e-03,1.295240e+07
4.383500e-03,1.294900e+07
4.384000e-03,1.294550e+07
4.384500e-03,1.294200e+07
4.385000e-03,1.293860e+07
4.385500e-03,1.293510e+07
4.386000e-03,1.293160e+07
4.386500e-03,1.292810e+07
4.387000e-03,1.292470e+07
4.387500e-03,1.292120e+07
4.388000e-03,1.291770e+07
4.388500e-03,1.291430e+07
4.389000e-03,1.291080e+07
4.389500e-03,1.290730e+07
4.390000e-03,1.290380e+07
4.390500e-03,1.290040e+07
4.391000e-03,1.289690e+07
4.391500e-03,1.289340e+07
4.392000e-03,1.289000e+07
4.392500e-03,1.288650e+07
4.393000e-03,1.288300e+07
4.393500e-03,1.287960e+07
4.394000e-03,1.287610e+07
4.394500e-03,1.287260e+07
4.395000e-03,1.286910e+07
4.395500e-03,1.286570e+07
4.396000e-03,1.286220e+07
4.396500e-03,1.285870e+07
4.397000e-03,1.285530e+07
4.397500e-03,1.285180e+07
4.398000e-03,1.284830e+07
4.398500e-03,1.284490e+07
4.399000e-03,1.284140e+07
4.399500e-03,1.283790e+07
4.400000e-03,1.283440e+07
4.400500e-03,1.283100e+07
4.401000e-03,1.282750e+07
4.401500e-03,1.282400e+07
4.402000e-03,1.282060e+07
4.402500e-03,1.281710e+07
4.403000e-03,1.281360e+07
4.403500e-03,1.281010e+07
4.404000e-03,1.280670e+07
4.404500e-03,1.280320e+07
4.405000e-03,1.279970e+07
4.405500e-03,1.279630e+07
4.406000e-03,1.279280e+07
4.406500e-03,1.278930e+07
4.407000e-03,1.278590e+07
4.407500e-03,1.278240e+07
4.408000e-03,1.277890e+07
4.408500e-03,1.277540e+07
4.409000e-03,1.277200e+07
4.409500e-03,1.276850e+07
4.410000e-03,1.276500e+07
4.410500e-03,1.276160e+07
4.411000e-03,1.275810e+07
4.411500e-03,1.275460e+07
4.412000e-03,1.275110e+07
4.412500e-03,1.274770e+07
4.413000e-03,1.274420e+07
4.413500e-03,1.274070e+07
4.414000e-03,1.273730e+07
4.414500e-03,1.273380e+07
4.415000e-03,1.273030e+07
4.415500e-03,1.272690e+07
4.416000e-03,1.272340e+07
4.416500e-03,1.271990e+07
4.417000e-03,1.271640e+07
4.417500e-03,1.271300e+07
4.418000e-03,1.270950e+07
4.418500e-03,1.270600e+07
4.419000e-03,1.270260e+07
4.419500e-03,1.269910e+07
4.420000e-03,1.269560e+07
4.420500e-03,1.269220e+07
4.421000e-03,1.268870e+07
4.421500e-03,1.268520e+07
4.422000e-03,1.268170e+07
4.422500e-03,1.267830e+07
4.423000e-03,1.267480e+07
4.423500e-03,1.267130e+07
4.424000e-03,1.266790e+07
4.424500e-03,1.266440e+07
4.425000e-03,1.266090e+07
4.425500e-03,1.265740e+07
4.426000e-03,1.265400e+07
4.426500e-03,1.265050e+07
4.427000e-03,1.264700e+07
4.427500e-03,1.264360e+07
4.428000e-03,1.264010e+07
4.428500e-03,1.263660e+07
4.429000e-03,1.263320e+07
4.429500e-03,1.262970e+07
4.430000e-03,1.262620e+07
4.430500e-03,1.262270e+07
4.431000e-03,1.261930e+07
4.431500e-03,1.261580e+07
4.432000e-03,1.261230e+07
4.432500e-03,1.260890e+07
4.433000e-03,1.260540e+07
4.433500e-03,1.260190e+07
4.434000e-03,1.259850e+07
4.434500e-03,1.259500e+07
4.435000e-03,1.259150e+07
4.435500e-03,1.258800e+07
4.436000e-03,1.258460e+07
4.436500e-03,1.258110e+07
4.437000e-03,1.257760e+07
4.437500e-03,1.257420e+07
4.438000e-03,1.257070e+07
4.438500e-03,1.256720e+07
4.439000e-03,1.256370e+07
4.439500e-03,1.256030e+07
4.440000e-03,1.255680e+07
4.440500e-03,1.255330e+07
4.441000e-03,1.254990e+07
4.441500e-03,1.254640e+07
4.442000e-03,1.254290e+07
4.442500e-03,1.253950e+07
4.443000e-03,1.253600e+07
4.443500e-03,1.253250e+07
4.444000e-03,1.252900e+07
4.444500e-03,1.252560e+07
4.445000e-03,1.252210e+07
4.445500e-03,1.251860e+07
4.446000e-03,1.251520e+07
4.446500e-03,1.251170e+07
4.447000e-03,1.250820e+07
4.447500e-03,1.250470e+07
4.448000e-03,1.250130e+07
4.448500e-03,1.249780e+07
4.449000e-03,1.249430e+07
4.449500e-03,1.249090e+07
4.450000e-03,1.248740e+07
4.450500e-03,1.248390e+07
4.451000e-03,1.248050e+07
4.451500e-03,1.247700e+07
4.452000e-03,1.247350e+07
4.452500e-03,1.247000e+07
4.453000e-03,1.246660e+07
4.453500e-03,1.246310e+07
4.454000e-03,1.245960e+07
4.454500e-03,1.245620e+07
4.455000e-03,1.245270e+07
4.455500e-03,1.244920e+07
4.456000e-03,1.244580e+07
4.456500e-03,1.244230e+07
4.457000e-03,1.243880e+07
4.457500e-03,1.243530e+07
4.458000e-03,1.243190e+07
4.458500e-03,1.242840e+07
4.459000e-03,1.242490e+07
4.459500e-03,1.242150e+07
4.460000e-03,1.241800e+07
4.460500e-03,1.241450e+07
4.461000e-03,1.241100e+07
4.461500e-03,1.240760e+07
4.462000e-03,1.240410e+07
4.462500e-03,1.240060e+07
4.463000e-03,1.239720e+07
4.463500e-03,1.239370e+07
4.464000e-03,1.239020e+07
4.464500e-03,1.238680e+07
4.465000e-03,1.238330e+07
4.465500e-03,1.237980e+07
4.466000e-03,1.237630e+07
4.466500e-03,1.237290e+07
4.467000e-03,1.236940e+07
4.467500e-03,1.236590e+07
4.468000e-03,1.236250e+07
4.468500e-03,1.235900e+07
4.469000e-03,1.235550e+07
4.469500e-03,1.235200e+07
4.470000e-03,1.234860e+07
4.470500e-03,1.234510e+07
4.471000e-03,1.234160e+07
4.471500e-03,1.233820e+07
4.472000e-03,1.233470e+07
4.472500e-03,1.233120e+07
4.473000e-03,1.232780e+07
4.473500e-03,1.232430e+07
4.474000e-03,1.232080e+07
4.474500e-03,1.231730e+07
4.475000e-03,1.231390e+07
4.475500e-03,1.231040e+07
4.476000e-03,1.230690e+07
4.476500e-03,1.230350e+07
4.477000e-03,1.230000e+07
4.477500e-03,1.229650e+07
4.478000e-03,1.229310e+07
4.478500e-03,1.228960e+07
4.479000e-03,1.228610e+07
4.479500e-03,1.228260e+07
4.480000e-03,1.227920e+07
4.480500e-03,1.227570e+07
4.481000e-03,1.227220e+07
4.481500e-03,1.226880e+07
4.482000e-03,1.226530e+07
4.482500e-03,1.226180e+07
4.483000e-03,1.225830e+07
4.483500e-03,1.225490e+07
4.484000e-03,1.225140e+07
4.484500e-03,1.224790e+07
4.485000e-03,1.224450e+07
4.485500e-03,1.224100e+07
4.486000e-03,1.223750e+07
4.486500e-03,1.223410e+07
4.487000e-03,1.223060e+07
4.487500e-03,1.222710e+07
4.488000e-03,1.222360e+07
4.488500e-03,1.222020e+07
4.489000e-03,1.221670e+07
4.489500e-03,1.221320e+07
4.490000e-03,1.220980e+07
4.490500e-03,1.220630e+07
4.491000e-03,1.220280e+07
4.491500e-03,1.219940e+07
4.492000e-03,1.219590e+07
4.492500e-03,1.219240e+07
4.493000e-03,1.218890e+07
4.493500e-03,1.218550e+07
4.494000e-03,1.218200e+07
4.494500e-03,1.217850e+07
4.495000e-03,1.217510e+07
4.495500e-03,1.217160e+07
4.496000e-03,1.216810e+07
4.496500e-03,1.216460e+07
4.497000e-03,1.216120e+07
4.497500e-03,1.215770e+07
4.498000e-03,1.215420e+07
4.498500e-03,1.215080e+07
4.499000e-03,1.214730e+07
4.499500e-03,1.214380e+07
4.500000e-03,1.214040e+07
4.500500e-03,1.213690e+07
4.501000e-03,1.213340e+07
4.501500e-03,1.212990e+07
4.502000e-03,1.212650e+07
4.502500e-03,1.212300e+07
4.503000e-03,1.211950e+07
4.503500e-03,1.211610e+07
4.504000e-03,1.211260e+07
4.504500e-03,1.210910e+07
4.505000e-03,1.210560e+07
4.505500e-03,1.210220e+07
4.506000e-03,1.209870e+07
4.506500e-03,1.209520e+07
4.507000e-03,1.209180e+07
4.507500e-03,1.208830e+07
4.508000e-03,1.208480e+07
4.508500e-03,1.208140e+07
4.509000e-03,1.207790e+07
4.509500e-03,1.207440e+07
4.510000e-03,1.207090e+07
4.510500e-03,1.206750e+07
4.511000e-03,1.206400e+07
4.511500e-03,1.206050e+07
4.512000e-03,1.205710e+07
4.512500e-03,1.205360e+07
4.513000e-03,1.205010e+07
4.513500e-03,1.204670e+07
4.514000e-03,1.204320e+07
4.514500e-03,1.203970e+07
4.515000e-03,1.203620e+07
4.515500e-03,1.203280e+07
4.516000e-03,1.202930e+07
4.516500e-03,1.202580e+07
4.517000e-03,1.202240e+07
4.517500e-03,1.201890e+07
4.518000e-03,1.201540e+07
4.518500e-03,1.201190e+07
4.519000e-03,1.200850e+07
4.519500e-03,1.200500e+07
4.520000e-03,1.200150e+07
4.520500e-03,1.199810e+07
4.521000e-03,1.199460e+07
4.521500e-03,1.199110e+07
4.522000e-03,1.198770e+07
4.522500e-03,1.198420e+07
4.523000e-03,1.198070e+07
4.523500e-03,1.197720e+07
4.524000e-03,1.197380e+07
4.524500e-03,1.197030e+07
4.525000e-03,1.196680e+07
4.525500e-03,1.196340e+07
4.526000e-03,1.195990e+07
4.526500e-03,1.195640e+07
4.527000e-03,1.195290e+07
4.527500e-03,1.194950e+07
4.528000e-03,1.194600e+07
4.528500e-03,1.194250e+07
4.529000e-03,1.193910e+07
4.529500e-03,1.193560e+07
4.530000e-03,1.193210e+07
4.530500e-03,1.192870e+07
4.531000e-03,1.192520e+07
4.531500e-03,1.192170e+07
4.532000e-03,1.191820e+07
4.532500e-03,1.191480e+07
4.533000e-03,1.191130e+07
4.533500e-03,1.190780e+07
4.534000e-03,1.190440e+07
4.534500e-03,1.190090e+07
4.535000e-03,1.189740e+07
4.535500e-03,1.189400e+07
4.536000e-03,1.189050e+07
4.536500e-03,1.188700e+07
4.537000e-03,1.188350e+07
4.537500e-03,1.188010e+07
4.538000e-03,1.187660e+07
4.538500e-03,1.187310e+07
4.539000e-03,1.186970e+07
4.539500e-03,1.186620e+07
4.540000e-03,1.186270e+07
4.540500e-03,1.185920e+07
4.541000e-03,1.185580e+07
4.541500e-03,1.185230e+07
4.542000e-03,1.184880e+07
4.542500e-03,1.184540e+07
4.543000e-03,1.184190e+07
4.543500e-03,1.183840e+07
4.544000e-03,1.183500e+07
4.544500e-03,1.183150e+07
4.545000e-03,1.182800e+07
4.545500e-03,1.182450e+07
4.546000e-03,1.182110e+07
4.546500e-03,1.181760e+07
4.547000e-03,1.181410e+07
4.547500e-03,1.181070e+07
4.548000e-03,1.180720e+07
4.548500e-03,1.180370e+07
4.549000e-03,1.180020e+07
4.549500e-03,1.179680e+07
4.550000e-03,1.179330e+07
4.550500e-03,1.178980e+07
4.551000e-03,1.178640e+07
4.551500e-03,1.178290e+07
4.552000e-03,1.177940e+07
4.552500e-03,1.177600e+07
4.553000e-03,1.177250e+07
4.553500e-03,1.176900e+07
4.554000e-03,1.176550e+07
4.554500e-03,1.176210e+07
4.555000e-03,1.175860e+07
4.555500e-03,1.175510e+07
4.556000e-03,1.175170e+07
4.556500e-03,1.174820e+07
4.557000e-03,1.174470e+07
4.557500e-03,1.174130e+07
4.558000e-03,1.173780e+07
4.558500e-03,1.173430e+07
4.559000e-03,1.173080e+07
4.559500e-03,1.172740e+07
4.560000e-03,1.172390e+07
4.560500e-03,1.172040e+07
4.561000e-03,1.171700e+07
4.561500e-03,1.171350e+07
4.562000e-03,1.171000e+07
4.562500e-03,1.170650e+07
4.563000e-03,1.170310e+07
4.563500e-03,1.169960e+07
4.564000e-03,1.169610e+07
4.564500e-03,1.169270e+07
4.565000e-03,1.168920e+07
4.565500e-03,1.168570e+07
4.566000e-03,1.168230e+07
4.566500e-03,1.167880e+07
4.567000e-03,1.167530e+07
4.567500e-03,1.167180e+07
4.568000e-03,1.166840e+07
4.568500e-03,1.166490e+07
4.569000e-03,1.166140e+07
4.569500e-03,1.165800e+07
4.570000e-03,1.165450e+07
4.570500e-03,1.165100e+07
4.571000e-03,1.164760e+07
4.571500e-03,1.164410e+07
4.572000e-03,1.164060e+07
4.572500e-03,1.163710e+07
4.573000e-03,1.163370e+07
4.573500e-03,1.163020e+07
4.574000e-03,1.162670e+07
4.574500e-03,1.162330e+07
4.575000e-03,1.161980e+07
4.575500e-03,1.161630e+07
4.576000e-03,1.161280e+07
4.576500e-03,1.160940e+07
4.577000e-03,1.160590e+07
4.577500e-03,1.160240e+07
4.578000e-03,1.159900e+07
4.578500e-03,1.159550e+07
4.579000e-03,1.159200e+07
4.579500e-03,1.158860e+07
4.580000e-03,1.158510e+07
4.580500e-03,1.158160e+07
4.581000e-03,1.157810e+07
4.581500e-03,1.157470e+07
4.582000e-03,1.157120e+07
4.582500e-03,1.156770e+07
4.583000e-03,1.156430e+07
4.583500e-03,1.156080e+07
4.584000e-03,1.155730e+07
4.584500e-03,1.155380e+07
4.585000e-03,1.155040e+07
4.585500e-03,1.154690e+07
4.586000e-03,1.154340e+07
4.586500e-03,1.154000e+07
4.587000e-03,1.153650e+07
4.587500e-03,1.153300e+07
4.588000e-03,1.152960e+07
4.588500e-03,1.152610e+07
4.589000e-03,1.152260e+07
4.589500e-03,1.151910e+07
4.590000e-03,1.151570e+07
4.590500e-03,1.151220e+07
4.591000e-03,1.150870e+07
4.591500e-03,1.150530e+07
4.592000e-03,1.150180e+07
4.592500e-03,1.149830e+07
4.593000e-03,1.149490e+07
4.593500e-03,1.149140e+07
4.594000e-03,1.148790e+07
4.594500e-03,1.148440e+07
4.595000e-03,1.148100e+07
4.595500e-03,1.147750e+07
4.596000e-03,1.147400e+07
4.596500e-03,1.147060e+07
4.597000e-03,1.146710e+07
4.597500e-03,1.146360e+07
4.598000e-03,1.146010e+07
4.598500e-03,1.145670e+07
4.599000e-03,1.145320e+07
4.599500e-03,1.144970e+07
4.600000e-03,1.144630e+07
4.600500e-03,1.144280e+07
4.601000e-03,1.143930e+07
4.601500e-03,1.143590e+07
4.602000e-03,1.143240e+07
4.602500e-03,1.142890e+07
4.603000e-03,1.142540e+07
4.603500e-03,1.142200e+07
4.604000e-03,1.141850e+07
4.604500e-03,1.141500e+07
4.605000e-03,1.141160e+07
4.605500e-03,1.140810e+07
4.606000e-03,1.140460e+07
4.606500e-03,1.140110e+07
4.607000e-03,1.139770e+07
4.607500e-03,1.139420e+07
4.608000e-03,1.139070e+07
4.608500e-03,1.138730e+07
4.609000e-03,1.138380e+07
4.609500e-03,1.138030e+07
4.610000e-03,1.137690e+07
4.610500e-03,1.137340e+07
4.611000e-03,1.136990e+07
4.611500e-03,1.136640e+07
4.612000e-03,1.136300e+07
4.612500e-03,1.135950e+07
4.613000e-03,1.135600e+07
4.613500e-03,1.135260e+07
4.614000e-03,1.134910e+07
4.614500e-03,1.134560e+07
4.615000e-03,1.134220e+07
4.615500e-03,1.133870e+07
4.616000e-03,1.133520e+07
4.616500e-03,1.133170e+07
4.617000e-03,1.132830e+07
4.617500e-03,1.132480e+07
4.618000e-03,1.132130e+07
4.618500e-03,1.131790e+07
4.619000e-03,1.131440e+07
4.619500e-03,1.131090e+07
4.620000e-03,1.130740e+07
4.620500e-03,1.130400e+07
4.621000e-03,1.130050e+07
4.621500e-03,1.129700e+07
4.622000e-03,1.129360e+07
4.622500e-03,1.129010e+07
4.623000e-03,1.128660e+07
4.623500e-03,1.128320e+07
4.624000e-03,1.127970e+07
4.624500e-03,1.127620e+07
4.625000e-03,1.127270e+07
4.625500e-03,1.126930e+07
4.626000e-03,1.126580e+07
4.626500e-03,1.126230e+07
4.627000e-03,1.125890e+07
4.627500e-03,1.125540e+07
4.628000e-03,1.125190e+07
4.628500e-03,1.124850e+07
4.629000e-03,1.124500e+07
4.629500e-03,1.124150e+07
4.630000e-03,1.123800e+07
4.630500e-03,1.123460e+07
4.631000e-03,1.123110e+07
4.631500e-03,1.122760e+07
4.632000e-03,1.122420e+07
4.632500e-03,1.122070e+07
4.633000e-03,1.121720e+07
4.633500e-03,1.121370e+07
4.634000e-03,1.121030e+07
4.634500e-03,1.120680e+07
4.635000e-03,1.120330e+07
4.635500e-03,1.119990e+07
4.636000e-03,1.119640e+07
4.636500e-03,1.119290e+07
4.637000e-03,1.118950e+07
4.637500e-03,1.118600e+07
4.638000e-03,1.118250e+07
4.638500e-03,1.117900e+07
4.639000e-03,1.117560e+07
4.639500e-03,1.117210e+07
4.640000e-03,1.116860e+07
4.640500e-03,1.116520e+07
4.641000e-03,1.116170e+07
4.641500e-03,1.115820e+07
4.642000e-03,1.115470e+07
4.642500e-03,1.115130e+07
4.643000e-03,1.114780e+07
4.643500e-03,1.114430e+07
4.644000e-03,1.114090e+07
4.644500e-03,1.113740e+07
4.645000e-03,1.113390e+07
4.645500e-03,1.113050e+07
4.646000e-03,1.112700e+07
4.646500e-03,1.112350e+07
4.647000e-03,1.112000e+07
4.647500e-03,1.111660e+07
4.648000e-03,1.111310e+07
4.648500e-03,1.110960e+07
4.649000e-03,1.110620e+07
4.649500e-03,1.110270e+07
4.650000e-03,1.109920e+07
4.650500e-03,1.109580e+07
4.651000e-03,1.109230e+07
4.651500e-03,1.108880e+07
4.652000e-03,1.108530e+07
4.652500e-03,1.108190e+07
4.653000e-03,1.107840e+07
4.653500e-03,1.107490e+07
4.654000e-03,1.107150e+07
4.654500e-03,1.106800e+07
4.655000e-03,1.106450e+07
4.655500e-03,1.106100e+07
4.656000e-03,1.105760e+07
4.656500e-03,1.105410e+07
4.657000e-03,1.105060e+07
4.657500e-03,1.104720e+07
4.658000e-03,1.104370e+07
4.658500e-03,1.104020e+07
4.659000e-03,1.103680e+07
4.659500e-03,1.103330e+07
4.660000e-03,1.102980e+07
4.660500e-03,1.102630e+07
4.661000e-03,1.102290e+07
4.661500e-03,1.101940e+07
4.662000e-03,1.101590e+07
4.662500e-03,1.101250e+07
4.663000e-03,1.100900e+07
4.663500e-03,1.100550e+07
4.664000e-03,1.100200e+07
4.664500e-03,1.099860e+07
4.665000e-03,1.099510e+07
4.665500e-03,1.099160e+07
4.666000e-03,1.098820e+07
4.666500e-03,1.098470e+07
4.667000e-03,1.098120e+07
4.667500e-03,1.097780e+07
4.668000e-03,1.097430e+07
4.668500e-03,1.097080e+07
4.669000e-03,1.096730e+07
4.669500e-03,1.096390e+07
4.670000e-03,1.096040e+07
4.670500e-03,1.095690e+07
4.671000e-03,1.095350e+07
4.671500e-03,1.095000e+07
4.672000e-03,1.094650e+07
4.672500e-03,1.094310e+07
4.673000e-03,1.093960e+07
4.673500e-03,1.093610e+07
4.674000e-03,1.093260e+07
4.674500e-03,1.092920e+07
4.675000e-03,1.092570e+07
4.675500e-03,1.092220e+07
4.676000e-03,1.091880e+07
4.676500e-03,1.091530e+07
4.677000e-03,1.091180e+07
4.677500e-03,1.090830e+07
4.678000e-03,1.090490e+07
4.678500e-03,1.090140e+07
4.679000e-03,1.089790e+07
4.679500e-03,1.089450e+07
4.680000e-03,1.089100e+07
4.680500e-03,1.088750e+07
4.681000e-03,1.088410e+07
4.681500e-03,1.088060e+07
4.682000e-03,1.087710e+07
4.682500e-03,1.087360e+07
4.683000e-03,1.087020e+07
4.683500e-03,1.086670e+07
4.684000e-03,1.086320e+07
4.684500e-03,1.085980e+07
4.685000e-03,1.085630e+07
4.685500e-03,1.085280e+07
4.686000e-03,1.084930e+07
4.686500e-03,1.084590e+07
4.687000e-03,1.084240e+07
4.687500e-03,1.083890e+07
4.688000e-03,1.083550e+07
4.688500e-03,1.083200e+07
4.689000e-03,1.082850e+07
4.689500e-03,1.082510e+07
4.690000e-03,1.082160e+07
4.690500e-03,1.081810e+07
4.691000e-03,1.081460e+07
4.691500e-03,1.081120e+07
4.692000e-03,1.080770e+07
4.692500e-03,1.080420e+07
4.693000e-03,1.080080e+07
4.693500e-03,1.079730e+07
4.694000e-03,1.079380e+07
4.694500e-03,1.079040e+07
4.695000e-03,1.078690e+07
4.695500e-03,1.078340e+07
